127.0.0.1 - - [24/Oct/2025:16:53:48 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:16:53:56 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1072
127.0.0.1 - - [24/Oct/2025:16:54:10 -0300] "GET /?customize_changeset_uuid=cde1f605-4f6a-4730-badc-0506954fc75d&customize_theme=tradeexpansion&customize_messenger_channel=preview-2&customize_autosaved=on HTTP/1.1" 200 53817
127.0.0.1 - - [24/Oct/2025:16:54:10 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 36534
127.0.0.1 - - [24/Oct/2025:16:54:48 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:16:55:12 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 404 50
127.0.0.1 - - [24/Oct/2025:16:55:12 -0300] "GET /wp-admin/themes.php HTTP/1.1" 200 45344
127.0.0.1 - - [24/Oct/2025:16:55:13 -0300] "GET /wp-admin/undefined HTTP/1.1" 404 36498
127.0.0.1 - - [24/Oct/2025:16:55:19 -0300] "GET /wp-admin/index.php HTTP/1.1" 200 71093
127.0.0.1 - - [24/Oct/2025:16:55:19 -0300] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,site-health,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-poi&load%5Bchunk_1%5D=nter,widgets,site-icon,l10n,buttons,wp-auth-check&ver=6.8.3 HTTP/1.1" 200 407348
127.0.0.1 - - [24/Oct/2025:16:55:20 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 475
127.0.0.1 - - [24/Oct/2025:16:56:20 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:16:58:20 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:16:58:59 -0300] "GET /pt/ HTTP/1.1" 404 36472
127.0.0.1 - - [24/Oct/2025:16:58:59 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 36523
127.0.0.1 - - [24/Oct/2025:16:59:00 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [24/Oct/2025:16:59:20 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:16:59:46 -0300] "GET / HTTP/1.1" 200 36445
127.0.0.1 - - [24/Oct/2025:16:59:46 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 36523
127.0.0.1 - - [24/Oct/2025:16:59:48 -0300] "GET /en/ HTTP/1.1" 404 36472
127.0.0.1 - - [24/Oct/2025:16:59:49 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 36523
127.0.0.1 - - [24/Oct/2025:17:01:21 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:17:01:36 -0300] "GET /en/ HTTP/1.1" 404 36472
127.0.0.1 - - [24/Oct/2025:17:01:36 -0300] "GET /wp-content/themes/tradeexpansion/assets/br-flag.svg HTTP/1.1" 200 397
127.0.0.1 - - [24/Oct/2025:17:01:36 -0300] "GET /wp-includes/css/dashicons.min.css?ver=6.8.3 HTTP/1.1" 200 59016
127.0.0.1 - - [24/Oct/2025:17:01:36 -0300] "GET /wp-includes/css/admin-bar.min.css?ver=6.8.3 HTTP/1.1" 200 20128
127.0.0.1 - - [24/Oct/2025:17:01:36 -0300] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.8.3 HTTP/1.1" 200 116345
127.0.0.1 - - [24/Oct/2025:17:01:36 -0300] "GET /wp-content/themes/tradeexpansion/assets/uk-flag.svg HTTP/1.1" 200 492
127.0.0.1 - - [24/Oct/2025:17:01:36 -0300] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 200 1718
127.0.0.1 - - [24/Oct/2025:17:01:36 -0300] "GET /wp-includes/js/admin-bar.min.js?ver=6.8.3 HTTP/1.1" 200 3487
127.0.0.1 - - [24/Oct/2025:17:01:36 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 36523
127.0.0.1 - - [24/Oct/2025:17:01:36 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [24/Oct/2025:17:01:36 -0300] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.1" 200 4119
127.0.0.1 - - [24/Oct/2025:17:01:50 -0300] "GET /pt/ HTTP/1.1" 404 36472
127.0.0.1 - - [24/Oct/2025:17:01:51 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 36523
127.0.0.1 - - [24/Oct/2025:17:01:51 -0300] "GET /en/ HTTP/1.1" 404 36472
127.0.0.1 - - [24/Oct/2025:17:01:51 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 36523
127.0.0.1 - - [24/Oct/2025:17:01:55 -0300] "GET / HTTP/1.1" 200 36445
127.0.0.1 - - [24/Oct/2025:17:01:56 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 36523
127.0.0.1 - - [24/Oct/2025:17:03:22 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:17:05:23 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [24/Oct/2025:17:07:24 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [25/Oct/2025:11:30:31 -0300] "POST /wp-cron.php?doing_wp_cron=1761402631.9520699977874755859375 HTTP/1.1" 200 -
127.0.0.1 - - [25/Oct/2025:11:30:31 -0300] "GET /wp-admin/index.php HTTP/1.1" 200 70484
127.0.0.1 - - [25/Oct/2025:11:30:33 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 475
127.0.0.1 - - [25/Oct/2025:11:30:34 -0300] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.1" 200 860
127.0.0.1 - - [25/Oct/2025:11:30:36 -0300] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 63479
127.0.0.1 - - [25/Oct/2025:11:30:36 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [25/Oct/2025:11:30:39 -0300] "GET /wp-admin/post.php?post=12&action=edit HTTP/1.1" 200 367059
127.0.0.1 - - [25/Oct/2025:11:30:40 -0300] "OPTIONS /wp-json/wp/v2/settings?_locale=user HTTP/1.1" 200 5199
127.0.0.1 - - [25/Oct/2025:11:30:40 -0300] "GET /wp-json/wp/v2/templates/lookup?slug=front-page&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [25/Oct/2025:11:30:40 -0300] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=100&_fields=id%2Cname&_locale=user HTTP/1.1" 200 29
127.0.0.1 - - [25/Oct/2025:11:30:40 -0300] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&page=1&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [25/Oct/2025:11:30:40 -0300] "GET /wp-json/wp/v2/templates?context=edit&per_page=100&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [25/Oct/2025:11:30:40 -0300] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.1" 200 8296
127.0.0.1 - - [25/Oct/2025:11:30:40 -0300] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [25/Oct/2025:11:30:40 -0300] "GET /wp-json/wp/v2/users/1?context=view&_fields=id%2Cname&_locale=user HTTP/1.1" 200 27
127.0.0.1 - - [25/Oct/2025:11:30:40 -0300] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.1" 200 153160
127.0.0.1 - - [25/Oct/2025:11:30:43 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1
127.0.0.1 - - [25/Oct/2025:11:30:43 -0300] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 63479
127.0.0.1 - - [25/Oct/2025:11:30:43 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [25/Oct/2025:11:30:53 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [25/Oct/2025:11:31:02 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 2982
127.0.0.1 - - [25/Oct/2025:11:31:03 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [25/Oct/2025:11:31:13 -0300] "GET / HTTP/1.1" 200 36445
127.0.0.1 - - [25/Oct/2025:11:31:13 -0300] "GET /wp-content/themes/tradeexpansion/assets/br-flag.svg HTTP/1.1" 304 -
127.0.0.1 - - [25/Oct/2025:11:31:13 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [25/Oct/2025:11:31:13 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 36523
127.0.0.1 - - [25/Oct/2025:11:31:14 -0300] "GET /wp-content/themes/tradeexpansion/assets/uk-flag.svg HTTP/1.1" 304 -
127.0.0.1 - - [25/Oct/2025:11:31:15 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [25/Oct/2025:11:31:24 -0300] "GET /sobre-nos HTTP/1.1" 301 -
127.0.0.1 - - [25/Oct/2025:11:31:24 -0300] "GET /sobre-nos/ HTTP/1.1" 200 30532
127.0.0.1 - - [25/Oct/2025:11:31:25 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 36523
127.0.0.1 - - [25/Oct/2025:11:31:43 -0300] "GET /wp-admin/customize.php?url=http%3A%2F%2Ftradeexpansion.local%2Fsobre-nos%2F HTTP/1.1" 200 498230
127.0.0.1 - - [25/Oct/2025:11:31:44 -0300] "OPTIONS /wp-json/wp/v2/settings?_locale=user HTTP/1.1" 200 5199
127.0.0.1 - - [25/Oct/2025:11:31:44 -0300] "GET /sobre-nos/?customize_changeset_uuid=bea9bb7b-d5e6-4fbb-9828-6d3299796190&customize_theme=tradeexpansion&customize_messenger_channel=preview-0 HTTP/1.1" 200 47712
127.0.0.1 - - [25/Oct/2025:11:31:44 -0300] "GET /wp-json/wp/v2/widget-types?context=edit&per_page=100&_locale=user HTTP/1.1" 200 6386
127.0.0.1 - - [25/Oct/2025:11:31:45 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 36523
127.0.0.1 - - [25/Oct/2025:11:31:50 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 404 50
127.0.0.1 - - [25/Oct/2025:11:31:50 -0300] "GET /sobre-nos/ HTTP/1.1" 200 30532
127.0.0.1 - - [25/Oct/2025:11:31:50 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 36523
127.0.0.1 - - [25/Oct/2025:11:32:15 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [25/Oct/2025:11:32:18 -0300] "GET /inspecao-tecnica/ HTTP/1.1" 200 31085
127.0.0.1 - - [25/Oct/2025:11:32:19 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/inspecao-1.jpg HTTP/1.1" 404 36538
127.0.0.1 - - [25/Oct/2025:11:32:19 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 36523
127.0.0.1 - - [25/Oct/2025:11:32:19 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/inspecao-2.jpg HTTP/1.1" 404 36538
127.0.0.1 - - [25/Oct/2025:11:32:19 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/inspecao-3.jpg HTTP/1.1" 404 36538
127.0.0.1 - - [25/Oct/2025:11:32:25 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [25/Oct/2025:11:32:46 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/inspecao-1.jpg HTTP/1.1" 404 36538
127.0.0.1 - - [25/Oct/2025:11:32:56 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [25/Oct/2025:11:32:58 -0300] "GET /contato/ HTTP/1.1" 200 37321
127.0.0.1 - - [25/Oct/2025:11:32:58 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 36523
127.0.0.1 - - [25/Oct/2025:11:33:01 -0300] "GET /?page_id=3&preview=true HTTP/1.1" 200 37811
127.0.0.1 - - [25/Oct/2025:11:33:01 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 36523
127.0.0.1 - - [25/Oct/2025:11:33:02 -0300] "GET /rochas-ornamentais/ HTTP/1.1" 200 31943
127.0.0.1 - - [25/Oct/2025:11:33:02 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 36523
127.0.0.1 - - [25/Oct/2025:11:33:02 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/hero-rochas-fallback.jpg HTTP/1.1" 404 36548
127.0.0.1 - - [25/Oct/2025:11:33:02 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/marmores.jpg HTTP/1.1" 404 36536
127.0.0.1 - - [25/Oct/2025:11:33:03 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/granitos.jpg HTTP/1.1" 404 36536
127.0.0.1 - - [25/Oct/2025:11:33:03 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/quartzitos.jpg HTTP/1.1" 404 36538
127.0.0.1 - - [25/Oct/2025:11:33:03 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/quartzos.jpg HTTP/1.1" 404 36536
127.0.0.1 - - [25/Oct/2025:11:33:03 -0300] "GET /sobre-nos/ HTTP/1.1" 200 30532
127.0.0.1 - - [25/Oct/2025:11:33:04 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 36523
127.0.0.1 - - [25/Oct/2025:11:33:06 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [25/Oct/2025:11:33:17 -0300] "GET /wp-content/themes/tradeexpansion/assets/videos/hero-rochas.mp4 HTTP/1.1" 404 36539
127.0.0.1 - - [25/Oct/2025:11:35:07 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [25/Oct/2025:11:37:08 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [25/Oct/2025:11:37:54 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/quartzos.jpg HTTP/1.1" 404 36536
127.0.0.1 - - [25/Oct/2025:11:39:09 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [25/Oct/2025:11:41:10 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [25/Oct/2025:11:47:47 -0300] "POST /wp-cron.php?doing_wp_cron=1761403667.0477719306945800781250 HTTP/1.1" 200 -
127.0.0.1 - - [25/Oct/2025:11:47:46 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/quartzos.jpg HTTP/1.1" 404 37137
127.0.0.1 - - [25/Oct/2025:11:47:47 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 37124
127.0.0.1 - - [25/Oct/2025:11:47:48 -0300] "GET / HTTP/1.1" 200 37046
127.0.0.1 - - [25/Oct/2025:11:47:48 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/hero-home-fallback.jpg HTTP/1.1" 200 594065
127.0.0.1 - - [25/Oct/2025:11:47:48 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 37124
127.0.0.1 - - [25/Oct/2025:11:47:48 -0300] "GET /wp-content/themes/tradeexpansion/assets/videos/hero-home.mp4 HTTP/1.1" 206 14990474
127.0.0.1 - - [25/Oct/2025:11:47:49 -0300] "POST /wp-cron.php HTTP/1.1" 200 -
127.0.0.1 - - [25/Oct/2025:11:51:03 -0300] "GET /wp-content/themes/tradeexpansion/assets/videos/hero-home.mp4 HTTP/1.1" 304 -
127.0.0.1 - - [25/Oct/2025:11:51:04 -0300] "GET / HTTP/1.1" 200 37046
127.0.0.1 - - [25/Oct/2025:11:51:04 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/hero-home-fallback.jpg HTTP/1.1" 304 -
127.0.0.1 - - [25/Oct/2025:11:51:04 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 37124
127.0.0.1 - - [25/Oct/2025:11:51:05 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [25/Oct/2025:11:52:14 -0300] "GET / HTTP/1.1" 200 37046
127.0.0.1 - - [25/Oct/2025:11:52:14 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/hero-home-fallback.jpg HTTP/1.1" 304 -
127.0.0.1 - - [25/Oct/2025:11:52:14 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 37124
127.0.0.1 - - [25/Oct/2025:11:52:15 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [25/Oct/2025:11:52:24 -0300] "GET /rochas-ornamentais HTTP/1.1" 301 -
127.0.0.1 - - [25/Oct/2025:11:52:24 -0300] "GET /rochas-ornamentais/ HTTP/1.1" 200 31943
127.0.0.1 - - [25/Oct/2025:11:52:24 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/hero-rochas-fallback.jpg HTTP/1.1" 200 414388
127.0.0.1 - - [25/Oct/2025:11:52:24 -0300] "GET /wp-content/themes/tradeexpansion/assets/videos/hero-rochas.mp4 HTTP/1.1" 206 14135283
127.0.0.1 - - [25/Oct/2025:11:52:24 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 37124
127.0.0.1 - - [25/Oct/2025:11:52:24 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/marmores.jpg HTTP/1.1" 404 37137
127.0.0.1 - - [25/Oct/2025:11:52:24 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/quartzitos.jpg HTTP/1.1" 404 37139
127.0.0.1 - - [25/Oct/2025:11:52:24 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/granitos.jpg HTTP/1.1" 404 37137
127.0.0.1 - - [25/Oct/2025:11:52:24 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/quartzos.jpg HTTP/1.1" 404 37137
127.0.0.1 - - [25/Oct/2025:11:52:39 -0300] "GET /inspecao-tecnica HTTP/1.1" 301 -
127.0.0.1 - - [25/Oct/2025:11:52:39 -0300] "GET /inspecao-tecnica/ HTTP/1.1" 200 31085
127.0.0.1 - - [25/Oct/2025:11:52:40 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/inspecao-1.jpg HTTP/1.1" 404 37139
127.0.0.1 - - [25/Oct/2025:11:52:40 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 37124
127.0.0.1 - - [25/Oct/2025:11:52:40 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/inspecao-3.jpg HTTP/1.1" 404 37139
127.0.0.1 - - [25/Oct/2025:11:52:40 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/inspecao-2.jpg HTTP/1.1" 404 37139
127.0.0.1 - - [01/Dec/2025:12:58:39 -0300] "POST /wp-cron.php?doing_wp_cron=1764604719.0695340633392333984375 HTTP/1.1" 200 -
127.0.0.1 - - [01/Dec/2025:12:58:46 -0300] "GET / HTTP/1.1" 200 29727
127.0.0.1 - - [01/Dec/2025:12:58:47 -0300] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.8.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:47 -0300] "GET /wp-content/themes/tradeexpansion/assets/br-flag.svg HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:47 -0300] "GET /wp-content/themes/tradeexpansion/assets/uk-flag.svg HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:47 -0300] "GET /wp-content/themes/tradeexpansion/assets/images/hero-home-fallback.jpg HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:47 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 29749
127.0.0.1 - - [01/Dec/2025:12:58:47 -0300] "POST /wp-cron.php HTTP/1.1" 200 -
127.0.0.1 - - [01/Dec/2025:12:58:47 -0300] "GET /wp-content/themes/tradeexpansion/assets/videos/hero-home.mp4 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:48 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [01/Dec/2025:12:58:53 -0300] "GET /wp-admin/?localwp_auto_login=1 HTTP/1.1" 302 -
127.0.0.1 - - [01/Dec/2025:12:58:54 -0300] "GET /wp-admin/user/ HTTP/1.1" 302 -
127.0.0.1 - - [01/Dec/2025:12:58:54 -0300] "GET /wp-admin/ HTTP/1.1" 200 70515
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-admin/js/common.min.js?ver=6.8.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-includes/js/clipboard.min.js?ver=2.0.11 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-includes/js/admin-bar.min.js?ver=6.8.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-includes/js/api-request.min.js?ver=6.8.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-includes/js/underscore.min.js?ver=1.13.7 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-includes/js/wp-util.min.js?ver=6.8.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-includes/js/wp-ajax-response.min.js?ver=6.8.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-includes/js/dist/url.min.js?ver=c2964167dfe2477c14ea HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-includes/js/wp-lists.min.js?ver=6.8.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-admin/js/site-health.min.js?ver=6.8.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-includes/js/quicktags.min.js?ver=6.8.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-admin/js/edit-comments.min.js?ver=6.8.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-includes/js/jquery/ui/mouse.min.js?ver=1.13.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-admin/js/postbox.min.js?ver=6.8.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.13.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-includes/js/jquery/ui/sortable.min.js?ver=1.13.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-admin/js/updates.min.js?ver=6.8.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-includes/js/dist/vendor/moment.min.js?ver=2.30.1 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-includes/js/dist/date.min.js?ver=85ff222add187a4e358f HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-includes/js/heartbeat.min.js?ver=6.8.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.13.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-includes/js/jquery/ui/menu.min.js?ver=1.13.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-admin/js/media-upload.min.js?ver=6.8.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-includes/js/wplink.min.js?ver=6.8.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-includes/js/wp-auth-check.min.js?ver=6.8.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-admin/js/dashboard.min.js?ver=6.8.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 92
127.0.0.1 - - [01/Dec/2025:12:58:55 -0300] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.1" 200 830
127.0.0.1 - - [01/Dec/2025:12:59:09 -0300] "GET /wp-admin/index.php HTTP/1.1" 200 71217
127.0.0.1 - - [01/Dec/2025:12:59:10 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 92
127.0.0.1 - - [01/Dec/2025:12:59:28 -0300] "GET /contato HTTP/1.1" 301 -
127.0.0.1 - - [01/Dec/2025:12:59:28 -0300] "GET /contato/ HTTP/1.1" 200 37922
127.0.0.1 - - [01/Dec/2025:12:59:28 -0300] "GET /wp-includes/css/admin-bar.min.css?ver=6.8.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:59:28 -0300] "GET /wp-content/themes/tradeexpansion/assets/logo.png HTTP/1.1" 404 37124
127.0.0.1 - - [01/Dec/2025:12:59:34 -0300] "GET /wp-admin/customize.php?url=http%3A%2F%2Ftradeexpansion.local%2Fcontato%2F HTTP/1.1" 200 498188
127.0.0.1 - - [01/Dec/2025:12:59:34 -0300] "GET /wp-includes/js/backbone.min.js?ver=1.6.0 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:59:34 -0300] "GET /wp-includes/js/jquery/ui/droppable.min.js?ver=1.13.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:59:34 -0300] "GET /wp-includes/js/wp-backbone.min.js?ver=6.8.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:59:34 -0300] "GET /wp-includes/js/jquery/ui/draggable.min.js?ver=1.13.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:59:34 -0300] "GET /wp-admin/js/nav-menu.min.js?ver=6.8.3 HTTP/1.1" 304 -
127.0.0.1 - - [01/Dec/2025:12:59:34 -0300] "GET /wp-includes/js/plupload/plupload.min.js?ver=2.1.9 HTTP/1.1" 304 -
